,t,T,lnfO2,P,Ea,C0,C1,b1,Profile
347,9.648230280144476,1195.4074019206728,-17.971088313263255,0.6943741530038119,208318.2570800694,0.859597493744849,0.8665153681050703,8.14253494142081,Ol5B_lg
348,9.459239078247354,1202.2460378162548,-17.286771262736913,0.7300595922453075,204729.24802155816,0.8593640761943352,0.8662634862731333,1.2981630547105627,Ol5B_lg
349,9.156004643747638,1203.638228930054,-18.921152405525156,0.7056525293846632,207928.9470726685,0.8590489480876998,0.8664003073506633,6.793250829475397,Ol5B_lg
350,30.133647118433057,1201.8796434366452,-18.54875621404469,0.8876856643695654,219573.10504423757,0.8597441123354937,0.8665858233967938,5.0209043875191455,Ol5B_lg
351,7.5670259612261574,1212.0262266249701,-17.629358962021225,0.8477565257282446,205162.30683981732,0.8599603188228903,0.8663826264570476,7.348999412654185,Ol5B_lg
352,0.9672315481787063,1210.9549489391825,-17.783643184598205,0.8838580458394746,179733.11117571828,0.8599505557975118,0.8663079317267938,4.796337587000427,Ol5B_lg
353,9.315563815842703,1220.3494732732172,-18.279705198419684,0.736075840131007,212751.077001553,0.8593069488201884,0.8662727005965646,5.661116494238298,Ol5B_lg
354,1.9571342310361612,1209.9398971521637,-18.532009364716313,0.7901287662245793,183990.34936083993,0.8596293445714563,0.8665341488820106,6.776511233577727,Ol5B_lg
355,5.302124941609389,1210.031496415436,-19.222724588470996,0.7935543255426963,206840.06477855842,0.8598546925966088,0.8663427816918136,7.612919710434543,Ol5B_lg
356,22.355414094100823,1228.5005646253155,-17.891137514904585,0.6748144349981443,215674.00064901856,0.859358864228004,0.8664565526808174,4.100905266754418,Ol5B_lg
357,22.355414094100823,1228.5005646253155,-17.891137514904585,0.6748144349981443,215674.00064901856,0.859358864228004,0.8664565526808174,4.100905266754418,Ol5B_lg
358,3.2829953898444466,1208.078962891193,-18.513678785991587,0.7713216385497673,193843.44586453337,0.8594520458635321,0.866422458523476,2.1844889580112667,Ol5B_lg
359,3.2829953898444466,1208.078962891193,-18.513678785991587,0.7713216385497673,193843.44586453337,0.8594520458635321,0.866422458523476,2.1844889580112667,Ol5B_lg
360,11.803805635902458,1221.671529478184,-18.648235786493196,0.843539511958042,210249.5647174764,0.8596729329563721,0.866515895904205,7.807448504973913,Ol5B_lg
361,125.33801922233181,1210.0570407914604,-18.6732812186169,0.6912787224421986,239378.66278113888,0.8593411213335899,0.8663678301536286,2.67726618734597,Ol5B_lg
362,11.243371076138443,1188.7216366506182,-17.698725680966415,0.6654501742585269,207914.28266097864,0.8594122637048269,0.8663839583460695,1.7340320392178936,Ol5B_lg
363,11.243371076138443,1188.7216366506182,-17.698725680966415,0.6654501742585269,207914.28266097864,0.8594122637048269,0.8663839583460695,1.7340320392178936,Ol5B_lg
364,8.401109267620573,1220.091065553662,-18.117597583643093,0.8765845312485114,211596.26776143184,0.8594014511620507,0.8665027571644526,7.8468146348209515,Ol5B_lg
365,8.401109267620573,1220.091065553662,-18.117597583643093,0.8765845312485114,211596.26776143184,0.8594014511620507,0.8665027571644526,7.8468146348209515,Ol5B_lg
366,12.484400837579528,1231.1683452767566,-17.3501903693078,0.8533374150607171,207770.41867574357,0.8595286036708029,0.8665178669657837,2.0537751449343844,Ol5B_lg
367,12.974175152731032,1211.5594428461654,-18.709218999512828,0.815715271080091,206418.68996180143,0.8597041210580835,0.8666075466676528,1.554330303366598,Ol5B_lg
368,12.974175152731032,1211.5594428461654,-18.709218999512828,0.815715271080091,206418.68996180143,0.8597041210580835,0.8666075466676528,1.554330303366598,Ol5B_lg
369,17.47353369927637,1207.7131932521834,-18.279345646200717,0.8335417556021424,207993.8963392201,0.8596268962893637,0.8663999255715853,3.6695404909306792,Ol5B_lg
370,5.1813833650172665,1231.913067608784,-17.987058937167507,0.7309758244102087,199439.6452585839,0.8599591572181879,0.8665893060747671,5.648553408111626,Ol5B_lg
371,1.6759201957297494,1197.3814695641486,-18.6633379035099,0.6722880010114521,185879.02080346402,0.8597028789702794,0.8665279208838602,5.371113738507927,Ol5B_lg
372,10.022014865637765,1207.8388762655502,-18.47339781116849,0.9063446110767289,203542.32985159056,0.8598350295150701,0.8665418093716126,6.640276152513733,Ol5B_lg
373,0.43322640346475144,1202.3727209207266,-18.29720583291165,0.7559405925129632,167375.79511403307,0.8590115124967168,0.8665074682629141,5.561241413113296,Ol5B_lg
374,0.43322640346475144,1202.3727209207266,-18.29720583291165,0.7559405925129632,167375.79511403307,0.8590115124967168,0.8665074682629141,5.561241413113296,Ol5B_lg
375,5.373996247000507,1215.1750457053813,-18.509350340211853,0.6374057507462373,194453.63784830912,0.8598101113231174,0.8666152634912929,3.452773241251379,Ol5B_lg
376,40.20462591936143,1183.8351049412831,-17.900674917780293,0.605149234662428,219780.85643437385,0.8596720405743499,0.8666189443075641,6.343387578899546,Ol5B_lg
377,7.752983115721551,1212.7319014238892,-18.66440171339817,0.9652941508479446,204251.9383500583,0.8596648475317988,0.8662892499120836,6.2500617579858675,Ol5B_lg
378,7.752983115721551,1212.7319014238892,-18.66440171339817,0.9652941508479446,204251.9383500583,0.8596648475317988,0.8662892499120836,6.2500617579858675,Ol5B_lg
379,5.714120896699993,1196.9020814628063,-18.06013015526457,0.8037722857974081,199199.49728597322,0.8595655075311661,0.8665450699925422,3.363993293046951,Ol5B_lg
380,0.5708735657153585,1233.0951165033355,-18.488626252987686,0.7305883452811516,174076.43942160718,0.8590931378507225,0.8663717232286253,5.394345006187991,Ol5B_lg
381,6.75735098472739,1199.7203123155155,-19.048654221453365,0.8719354724566775,198846.59828955188,0.8591780052873255,0.8665434200618108,1.9975425720403035,Ol5B_lg
382,1.6704418996100512,1226.9937662755367,-18.25885565855871,0.5849771454402868,180063.06260182234,0.8599991384902768,0.8664920320063708,2.287918966936093,Ol5B_lg
383,1.6704418996100512,1226.9937662755367,-18.25885565855871,0.5849771454402868,180063.06260182234,0.8599991384902768,0.8664920320063708,2.287918966936093,Ol5B_lg
384,21.209087498869803,1229.8113274191699,-18.92783964004062,0.699732876063358,223039.82250202764,0.8597123032575307,0.8665912255166607,7.280749939044735,Ol5B_lg
385,1.270779809020039,1216.364771990487,-18.0059186367007,0.8843103840423336,191554.45882964056,0.8597762939099763,0.8663530901851745,6.66091166011198,Ol5B_lg
386,1.270779809020039,1216.364771990487,-18.0059186367007,0.8843103840423336,191554.45882964056,0.8597762939099763,0.8663530901851745,6.66091166011198,Ol5B_lg
387,1.0636981189708927,1206.005532162341,-18.868464015583577,0.8281022748803153,186028.08555856463,0.8597943587073994,0.8663408080781551,7.8952549001431,Ol5B_lg
388,1.1597528869655922,1211.8376164866395,-18.05019533436089,0.7908592508436628,178309.6717022413,0.8596516779364023,0.8666298096538759,3.8509574668444357,Ol5B_lg
389,20.14694710833813,1218.9319035303279,-18.603357437848977,0.766900757438588,213781.45901000756,0.859004994395089,0.866558182948617,2.0295057710451547,Ol5B_lg
390,3.8909746389819433,1227.210163667302,-16.748475537677287,0.7564656803803035,194919.93861032106,0.8599076200657502,0.866579990546432,3.712619126323893,Ol5B_lg
391,6.496329284940088,1214.4904230261934,-18.19961667547541,0.8682465195070973,202120.61730160835,0.8598602235592895,0.8664563749719532,2.790324687385408,Ol5B_lg
392,12.76088157204007,1215.1748833558725,-18.353882279547367,0.7570000768668819,206415.60335397156,0.859609075525642,0.8666342769291699,3.1092856539699603,Ol5B_lg
393,12.76088157204007,1215.1748833558725,-18.353882279547367,0.7570000768668819,206415.60335397156,0.859609075525642,0.8666342769291699,3.1092856539699603,Ol5B_lg
394,54.689297987190514,1223.89779105906,-18.637121944610712,0.8508481342290617,227713.3150466378,0.8598305024726223,0.8662836969437239,3.9320241244378598,Ol5B_lg
395,9.389805541488244,1204.3821644703128,-18.01508674541728,0.5930374275320575,207294.73676148258,0.8590626004614955,0.8665347023954595,3.8541793505511603,Ol5B_lg
396,1.7501444346827406,1204.2199146364935,-17.05014055386754,0.7827042972202691,191228.56308094674,0.8596306813553943,0.8664197669885711,8.143284670647821,Ol5B_lg
397,13.270924572956924,1218.287067111493,-18.902196115541965,0.802285455204198,208473.48972225183,0.8589176559676317,0.8665081194845369,2.916938151102855,Ol5B_lg
398,0.8545017447944832,1225.101297719641,-18.4929388164104,0.8782068544505943,174387.232489691,0.8597117604476212,0.8666071349027733,0.30435122339433107,Ol5B_lg
399,5.345113210072945,1227.4016068593387,-18.223297326654393,0.8869928990456676,203820.6909527865,0.8590589373920741,0.8663587075124983,3.201907958882151,Ol5B_lg
400,0.8986594958165116,1216.5551828867378,-17.774049710687827,0.7996740252791403,176543.09305960895,0.8596017038490658,0.8662845592187394,3.879746730507358,Ol5B_lg
401,0.6097147243734675,1238.1139641436264,-17.773742138305384,0.7628546693863882,181739.97991027343,0.8590268552897946,0.8664435293181248,5.068265435604593,Ol5B_lg
402,10.896877483751135,1204.8421683604233,-17.984997308095895,0.7881672730882773,202579.4181389076,0.8598027317850031,0.8666182306568282,2.0806085885621464,Ol5B_lg
403,17.57912549980195,1203.1775535903723,-18.539226873074906,0.8403047183587223,219954.2554988849,0.8594791627860306,0.8665408058794215,6.962012801578656,Ol5B_lg
404,20.04465487794958,1211.5428404224206,-18.796280206832492,1.0285054750218683,218795.41465561683,0.8596328166506731,0.8665514620477166,5.9763402405875015,Ol5B_lg
405,3.939948144643975,1221.3300391319683,-18.477981534176877,0.7475440259761624,193988.91516893284,0.8595620560329194,0.8662627146627431,1.226814333710677,Ol5B_lg
406,38.59687867190902,1228.652021143022,-18.48738180068711,0.9099967832757961,220248.6792636631,0.8596269086078087,0.8663336284951806,0.3571029208269041,Ol5B_lg
407,4.154874955159904,1203.9225921685877,-18.174264776482442,0.6969080268258694,195759.7758094495,0.8592182953677521,0.8663020096567798,0.8939036411195621,Ol5B_lg
408,4.154874955159904,1203.9225921685877,-18.174264776482442,0.6969080268258694,195759.7758094495,0.8592182953677521,0.8663020096567798,0.8939036411195621,Ol5B_lg
409,49.38165923870497,1187.1083588830027,-18.324853042589876,0.8355718708500735,223958.58579897016,0.8596146023465225,0.8663373783710304,2.655232167805561,Ol5B_lg
410,2.0946631150642343,1222.020347575009,-18.332095022583456,0.7560482433522446,186247.5634416208,0.8589333812269264,0.8665153916806794,0.1453861432412657,Ol5B_lg
411,3.3146978918862176,1227.23944544113,-17.72271883368683,0.726129063516463,201182.10064356428,0.8599243671098626,0.8664830468751402,6.065666218235838,Ol5B_lg
412,0.7923730247152176,1229.9448025125585,-17.530266770609174,0.7606924308704103,182941.7111797454,0.8595638331022512,0.8664299301190442,4.249438374092885,Ol5B_lg
413,5.677014831187935,1215.0012561276476,-18.809830370724395,0.5702263122905522,205223.1876615792,0.8593157372821455,0.8664731437940416,5.370917323350808,Ol5B_lg
414,56.02769826868111,1195.4086672910814,-18.45661444584329,0.7369556067580998,225371.62227627047,0.8598485821393381,0.866355838663922,2.7221823407572447,Ol5B_lg
415,0.6152103901524426,1218.3239916742791,-18.917744804430143,0.7356741223696396,178084.737565459,0.8598011916311252,0.8662966856095343,6.529154640410228,Ol5B_lg
416,3.660538006378893,1205.035427216017,-17.26660344431981,0.3754035839402786,193835.3900971886,0.8597142760698362,0.8662740978293216,2.4794286037595827,Ol5B_lg
417,3.660538006378893,1205.035427216017,-17.26660344431981,0.3754035839402786,193835.3900971886,0.8597142760698362,0.8662740978293216,2.4794286037595827,Ol5B_lg
418,55.26209213198029,1220.1854863937742,-18.293636286498323,0.74990181998731,228201.98492737956,0.8594616051320442,0.8666235956987314,4.380266982224141,Ol5B_lg
419,0.7204119755793985,1215.4996398170454,-17.92055094539884,0.716891788224221,176192.44387014827,0.8591541671941707,0.8663118620736567,1.161962414394094,Ol5B_lg
420,64.85519650925147,1201.9912095191657,-18.429790450979805,0.7534834243237656,236236.58599051536,0.8594966869430611,0.8664452466659402,6.097791350203066,Ol5B_lg
421,10.318811029288973,1203.1179793761696,-18.619216622371745,0.8544806543650562,211772.2346139845,0.8592454804096006,0.8665055254915676,5.985888407019632,Ol5B_lg
422,26.167260790964377,1227.1183869940407,-17.9247087496078,0.833140411008051,220669.83336592859,0.8596196950829946,0.8662724395123773,4.0429935388587115,Ol5B_lg
423,13.645306006896913,1181.53943825823,-18.227587814913278,0.8077684622767036,216125.8907512489,0.8595946546655951,0.8664833383576895,7.148426376223687,Ol5B_lg
424,13.645306006896913,1181.53943825823,-18.227587814913278,0.8077684622767036,216125.8907512489,0.8595946546655951,0.8664833383576895,7.148426376223687,Ol5B_lg
425,209.140639423912,1206.0371504231919,-18.006998512946517,0.8047902792185587,244281.60524702398,0.8594457346613885,0.8665582036328069,3.016600902576337,Ol5B_lg
426,9.84525134807189,1206.0087555740329,-18.734755213855447,0.9257529231024744,207322.6798257238,0.859640809229212,0.8664379874649624,3.9524351932820143,Ol5B_lg
427,7.764154741512519,1210.8292216923983,-18.582940164439357,0.6674771508435752,204741.1024297609,0.8598033191791254,0.8662848143445103,5.609239196239039,Ol5B_lg
428,0.7909589929516638,1197.3294430892445,-19.58768321640163,0.7687628910324427,180566.42486447314,0.859801835783485,0.8663407212471295,7.575664159211269,Ol5B_lg
429,37.573467404123456,1224.0023997009068,-17.450965069293538,0.8684365123656286,226205.66592157047,0.8589198789128603,0.8664847197386771,3.8989151614773387,Ol5B_lg
430,76.6649062260287,1205.596841111258,-18.14810054102782,0.7192701304681173,234190.36181410163,0.8597805954458145,0.8664637261709593,8.153924262188612,Ol5B_lg
431,7.582742849694528,1207.365155868076,-17.96884312280517,0.90303068420159,199247.07359316284,0.8592581080387421,0.8664574361959555,3.4843301808556753,Ol5B_lg
432,9.484577772806395,1211.8760337909866,-17.754206097188963,0.8685867601379569,201308.48014277866,0.8594092737618828,0.8664564626584742,0.7717149289095873,Ol5B_lg
433,9.484577772806395,1211.8760337909866,-17.754206097188963,0.8685867601379569,201308.48014277866,0.8594092737618828,0.8664564626584742,0.7717149289095873,Ol5B_lg
434,3.475447204580539,1205.9371156242519,-18.36211102048383,0.7054939374385186,188299.4755944996,0.8597225871446478,0.8663890783912256,4.055080733872657,Ol5B_lg
435,21.623753273782576,1214.229289602258,-18.614254923416542,0.7692953452619246,211151.86315586918,0.8596458066640167,0.8666223451899873,1.7297886735309576,Ol5B_lg
436,0.6399477225459355,1207.6855879790892,-17.946834280279294,0.766110384287811,168461.14248308603,0.8595206404233214,0.8663474777371518,2.152909597662838,Ol5B_lg
437,0.6399477225459355,1207.6855879790892,-17.946834280279294,0.766110384287811,168461.14248308603,0.8595206404233214,0.8663474777371518,2.152909597662838,Ol5B_lg
438,1.8005419490956667,1204.5382327371076,-19.25392079117912,1.0523507560972856,189333.7716913911,0.859330007717439,0.8663492405149136,7.421790834535945,Ol5B_lg
439,0.2864984814228616,1185.0167537228585,-18.220014458599465,0.7172114898159223,166637.32534834952,0.8594366682710676,0.8664390334353167,7.875697240960045,Ol5B_lg
440,60.843090010028725,1201.5778487194425,-19.160541461386376,0.7524513812866056,235891.76865372207,0.8595442544848179,0.8663651911628881,7.586123976994989,Ol5B_lg
441,7.023573901737495,1188.5120059692933,-18.90049855690528,0.7025597475935127,207497.5097261266,0.8596148110198797,0.8665023161017396,7.46791071669489,Ol5B_lg
442,7.023573901737495,1188.5120059692933,-18.90049855690528,0.7025597475935127,207497.5097261266,0.8596148110198797,0.8665023161017396,7.46791071669489,Ol5B_lg
443,7.0768241728258,1217.083275118311,-17.99968625884237,0.8901021484777614,198290.18760399983,0.859667389126713,0.8664539266789382,3.5668027774977253,Ol5B_lg
444,7.0768241728258,1217.083275118311,-17.99968625884237,0.8901021484777614,198290.18760399983,0.859667389126713,0.8664539266789382,3.5668027774977253,Ol5B_lg
445,2.1346882846477233,1229.2669095911344,-17.579292932748285,0.7777401135937287,193577.6151584545,0.8593335921283878,0.8665080079264516,3.669356700240093,Ol5B_lg
446,8.753412732931292,1220.7292664874908,-18.481067856185156,0.893992053825335,206023.45579934635,0.8593470287537744,0.8665607239847686,2.9212325286270744,Ol5B_lg
447,7.87350947965802,1206.6269048681493,-18.672540755530765,0.6350127468023927,204587.94324561083,0.8595318255349984,0.8664170411942178,7.448928058575038,Ol5B_lg
448,7.87350947965802,1206.6269048681493,-18.672540755530765,0.6350127468023927,204587.94324561083,0.8595318255349984,0.8664170411942178,7.448928058575038,Ol5B_lg
449,2.0092505040743918,1214.340089575584,-18.627191149250628,0.7543209559944708,184581.00814158405,0.8599610004436256,0.8663245032324489,3.8971437455467917,Ol5B_lg
450,21.08908502689492,1204.0415360822774,-19.10956737711541,0.7192429349584469,215736.20166996474,0.8595638368571988,0.8665736473667163,5.334188848410567,Ol5B_lg
451,0.6833669547244421,1218.7913002601697,-18.193914325652216,0.7873864462304122,176181.91151554437,0.8596802308807964,0.8663200960416249,6.7506026871050455,Ol5B_lg
452,9.4493571780163,1200.7275438156787,-18.05857000273622,0.8309841098173884,202822.73445817656,0.8596643215534182,0.866582125448083,6.196835218227942,Ol5B_lg
453,2.0489243761796483,1222.6796130026019,-19.21486493097881,0.8617497366908116,188392.94436218496,0.8598040179372198,0.8663155360515284,6.656671478621481,Ol5B_lg
454,5.08538938071745,1208.574793602258,-18.04147377887177,0.7911600573953088,198214.62748360643,0.8596558451734904,0.8662778967309271,3.1159307290158846,Ol5B_lg
455,4.317805792701185,1202.2206425359868,-18.346268581366164,0.7258684910861447,195246.31479636516,0.8597399138916231,0.8666105210998333,6.037236525346909,Ol5B_lg
456,2.6833895086670743,1198.072059072151,-18.183554865551077,0.7578628252759924,193256.20603180226,0.8592435427252474,0.8664445546563558,4.3837766986720625,Ol5B_lg
457,2.6833895086670743,1198.072059072151,-18.183554865551077,0.7578628252759924,193256.20603180226,0.8592435427252474,0.8664445546563558,4.3837766986720625,Ol5B_lg
458,14.82846730245355,1220.4769554953389,-17.929363236134172,0.7936070255237117,208457.51711005985,0.859273570905077,0.8665362340541809,1.1756688186467048,Ol5B_lg
459,1.5425006962675563,1221.854796953338,-18.102322221802794,0.6554395339195351,185369.4574956023,0.8595350315514892,0.8666119228472168,4.937180377902738,Ol5B_lg
460,49.43570144329615,1203.5475677015957,-19.417910962374766,0.8340841448795541,226566.47835999864,0.8596571410366705,0.8665735563126464,7.776308834444514,Ol5B_lg
461,49.43570144329615,1203.5475677015957,-19.417910962374766,0.8340841448795541,226566.47835999864,0.8596571410366705,0.8665735563126464,7.776308834444514,Ol5B_lg
462,0.971947638703263,1209.0156317698923,-18.334650181367625,0.7324718137245002,184330.22228106522,0.8595018134804621,0.8665170772663682,7.92557799514799,Ol5B_lg
463,48.072345049613226,1212.6216722255788,-18.333050381506666,0.6590436264457393,236058.49682692235,0.8595150931568568,0.8663388546470587,7.0027724450836315,Ol5B_lg
464,6.035466686973392,1200.6364209549877,-18.123538531122982,0.7313646912156797,200380.14942493165,0.8599953463745876,0.8664695821965157,4.942346217148617,Ol5B_lg
465,26.679895864892252,1210.4394583466621,-17.685210852146692,0.7921717911875533,216346.83650827466,0.8591217652366668,0.8665193200395582,2.6867897319693066,Ol5B_lg
466,12.865312781926605,1223.4371883421184,-19.543505214626943,0.7015762049739578,215026.97355494768,0.8594852645685818,0.8663168210290157,5.444516143837923,Ol5B_lg
467,1.7875548716514982,1220.6722904387325,-18.225478953232297,0.8378322128875927,189498.49797745512,0.8598096050859524,0.8665831278241476,6.425912565213083,Ol5B_lg
468,1.6827444416776716,1225.4280190004044,-18.075313579467352,0.7360945505314127,182646.90295708267,0.8594080316525622,0.8663349917704148,1.0338077823820448,Ol5B_lg
469,1.6827444416776716,1225.4280190004044,-18.075313579467352,0.7360945505314127,182646.90295708267,0.8594080316525622,0.8663349917704148,1.0338077823820448,Ol5B_lg
470,2.861185561776611,1226.4264303317616,-18.012317607358597,0.5013131908091657,198814.16866489002,0.8594000416290095,0.8663543589747953,4.772271214833929,Ol5B_lg
471,1.731789252697284,1207.170174814392,-17.920399395974304,0.6342182105965919,186397.5679108526,0.8592713081485331,0.866325240417602,1.5569616615977289,Ol5B_lg
472,6.075240497025863,1215.6892379487551,-18.148360054974383,0.8415686503020342,196200.02361128753,0.8596325472588389,0.8663477813130621,0.9068778702657112,Ol5B_lg
473,2.3355262560919203,1202.9102432348975,-17.626447996896687,0.7119973770239147,185497.947690708,0.8599807942645928,0.8663562423746133,3.5629497381167208,Ol5B_lg
474,2.3355262560919203,1202.9102432348975,-17.626447996896687,0.7119973770239147,185497.947690708,0.8599807942645928,0.8663562423746133,3.5629497381167208,Ol5B_lg
475,27.06235674719395,1206.172318204535,-18.552275954298292,0.707832903526894,221196.7611436706,0.8590707147018485,0.8664727962358075,4.4710429917019345,Ol5B_lg
476,27.84220846639258,1208.932771777205,-18.183774024104707,0.8259181494731734,216224.13839617782,0.8597780842977888,0.8663175760353046,3.9519604198785996,Ol5B_lg
477,32.40715783237798,1225.8945524297649,-18.22310240796928,0.6695657546320216,227660.98505308828,0.8595955328845087,0.8665943118165467,7.168185308768785,Ol5B_lg
478,3.4791307901581523,1212.525437918606,-18.39697732309087,0.7565950236383139,203944.81489461925,0.8595238048199327,0.8663978250595078,7.465696856586648,Ol5B_lg
479,6.522012528439139,1210.059318627269,-17.56792652373905,0.7509144728537631,203033.16224909216,0.8599028757857405,0.8663325951323884,4.055594267645448,Ol5B_lg
480,60.32956185569235,1187.9444258312392,-17.79296586115327,0.8080940772776972,226663.69366879715,0.8595831760166593,0.866477623107909,1.9889868439876237,Ol5B_lg
481,60.32956185569235,1187.9444258312392,-17.79296586115327,0.8080940772776972,226663.69366879715,0.8595831760166593,0.866477623107909,1.9889868439876237,Ol5B_lg
482,5.836545345963698,1205.0635984268242,-18.390274097229863,0.845712138206912,204253.5475228991,0.8592407138018494,0.8663006616856398,5.806387541423448,Ol5B_lg
483,13.68230280404723,1220.7092285915537,-18.091684383407255,0.7968568257275852,211668.83872774945,0.8594863131291001,0.8664714641248255,6.655848590435411,Ol5B_lg
484,2.444697507061385,1200.2265081615255,-17.55582292348099,0.7654727223353446,191540.80388360002,0.8597866047863857,0.8664816011946482,7.907916759195032,Ol5B_lg
485,2.444697507061385,1200.2265081615255,-17.55582292348099,0.7654727223353446,191540.80388360002,0.8597866047863857,0.8664816011946482,7.907916759195032,Ol5B_lg
486,3.9758339927875306,1215.4297058849547,-18.410800209312374,0.5863357080124765,195556.56155274276,0.8591548128775863,0.8665283777366716,1.6705390567500185,Ol5B_lg
487,1.672924338234313,1196.9739169077577,-18.138210415720746,0.6729658684227456,187286.2762842438,0.8593792249165962,0.8664465844333376,4.420500757931136,Ol5B_lg
488,51.66229353661023,1214.6793264552973,-18.201256118933255,0.7926414726063739,224532.75966824105,0.859981226363535,0.8663557679901835,4.1015450566618155,Ol5B_lg
489,0.9631757526355083,1242.4676292749525,-17.5992691251689,0.69546017198876,191618.8825775966,0.859371840439676,0.8664116152861269,6.068088142135761,Ol5B_lg
490,0.9631757526355083,1242.4676292749525,-17.5992691251689,0.69546017198876,191618.8825775966,0.859371840439676,0.8664116152861269,6.068088142135761,Ol5B_lg
491,38.162533058453285,1211.4070929731301,-18.009351683237174,0.7824825217014513,234341.13202103498,0.8595419872454682,0.8664045657723134,7.391534525169397,Ol5B_lg
492,9.424984549480847,1220.7642978551683,-18.041771341637507,0.8218399074802586,203433.14304456513,0.8598837994915963,0.8665887041153135,2.0830337433645085,Ol5B_lg
493,5.129195437088714,1204.9807196120823,-18.818056578420794,0.7222649460743937,194648.7939801485,0.8590620347488108,0.8663600792434552,2.3647696472753514,Ol5B_lg
494,0.8024388066249679,1223.1310094343312,-19.056463312724073,0.7414723721842574,183881.82398835244,0.8597723629928598,0.8663623214046581,6.753406151551439,Ol5B_lg
495,4.553812345092972,1206.422008836009,-18.24454636301277,0.6318680612221079,192120.08643987376,0.859220775242535,0.8664679267919458,2.2339469227518878,Ol5B_lg
496,16.81191823627252,1200.7528929512148,-18.47248994842315,0.7059441848697126,206410.34658354387,0.8597689245393167,0.866607009558847,0.27617597703986496,Ol5B_lg
497,16.81191823627252,1200.7528929512148,-18.47248994842315,0.7059441848697126,206410.34658354387,0.8597689245393167,0.866607009558847,0.27617597703986496,Ol5B_lg
498,15.029395617973403,1210.5334190672638,-18.181377136077398,0.7207067256609562,211176.9421034337,0.8593857725775083,0.8666031219308653,4.014978863896345,Ol5B_lg
499,3.0620932082903893,1214.8965748721505,-19.28288279423821,0.7014547626819615,199058.71828212045,0.8594701429097744,0.8664752559074963,6.585471606923131,Ol5B_lg
500,4.5729437409700315,1214.4110300635325,-19.122617931963422,0.9286377101702983,195963.20601268107,0.8599491712099773,0.866329738445461,5.005407786444814,Ol5B_lg
501,13.03660581205274,1206.701616136769,-18.668014239774504,0.7763062931341969,214588.30840072254,0.8591792951437525,0.8664791137453098,5.701220337104328,Ol5B_lg
502,3.6972414392418105,1211.062413219588,-18.349609780011658,0.8505818239514269,197782.78248925996,0.8596438849066694,0.8665872761346919,7.251023181115662,Ol5B_lg
503,3.6972414392418105,1211.062413219588,-18.349609780011658,0.8505818239514269,197782.78248925996,0.8596438849066694,0.8665872761346919,7.251023181115662,Ol5B_lg
504,11.431420304165913,1227.6999007530785,-18.414432496834213,0.7066773193955019,220129.46736527898,0.8595258691845126,0.8664195150370785,7.702405213629053,Ol5B_lg
505,11.431420304165913,1227.6999007530785,-18.414432496834213,0.7066773193955019,220129.46736527898,0.8595258691845126,0.8664195150370785,7.702405213629053,Ol5B_lg
506,1.5957676201510247,1235.7380432055118,-17.991900035469968,0.8055119710813974,190630.46333182414,0.8590475187459607,0.8663709595831737,5.689222650800785,Ol5B_lg
507,1.5957676201510247,1235.7380432055118,-17.991900035469968,0.8055119710813974,190630.46333182414,0.8590475187459607,0.8663709595831737,5.689222650800785,Ol5B_lg
508,80.11595746190869,1200.872937098366,-19.14394246706002,0.7014605029624383,227982.49028258835,0.8594989530891746,0.8665222973188816,6.427801282706545,Ol5B_lg
509,80.11595746190869,1200.872937098366,-19.14394246706002,0.7014605029624383,227982.49028258835,0.8594989530891746,0.8665222973188816,6.427801282706545,Ol5B_lg
510,6.647187530923606,1221.4844214215318,-18.33126508595772,0.8013599376109117,204027.9701141217,0.859441223495628,0.8665681963598071,4.186520406588605,Ol5B_lg
511,20.295112381006817,1192.5715215260095,-18.520126685104028,0.8767966025612941,217609.4102612342,0.8590864174782941,0.8663703312651114,6.2987924647516635,Ol5B_lg
512,2.5344128542919053,1215.8944099566395,-18.56395220774348,0.7857357761256086,188135.4760228214,0.858926712526573,0.8664488544579202,1.4451129163157612,Ol5B_lg
513,1.1379796493567984,1200.9569554000934,-18.504212761863613,0.6961135590990591,177823.55417519298,0.8597967727922997,0.8663859418109976,6.685966311363096,Ol5B_lg
514,1.1379796493567984,1200.9569554000934,-18.504212761863613,0.6961135590990591,177823.55417519298,0.8597967727922997,0.8663859418109976,6.685966311363096,Ol5B_lg
515,18.838045283785398,1196.7314591422771,-17.926519740234827,0.6660806622246386,216207.45495343223,0.8592493831678123,0.8663031151540668,4.374265664870836,Ol5B_lg
516,18.838045283785398,1196.7314591422771,-17.926519740234827,0.6660806622246386,216207.45495343223,0.8592493831678123,0.8663031151540668,4.374265664870836,Ol5B_lg
517,8.958215617373105,1244.401159091121,-17.576846459213115,0.7432827221031152,210147.47055277784,0.8591305925786733,0.8665504405754775,1.0754729095878623,Ol5B_lg
518,7.47707627606326,1216.9433698425742,-18.992085481716554,0.866351779096908,202605.97643227433,0.8599963538302204,0.866385727343436,6.766704890365583,Ol5B_lg
519,0.9554063091458184,1225.8408793273345,-18.350295885848173,0.8328606979961951,188510.47306150416,0.8596079212794718,0.8664310268764212,7.8320104342548005,Ol5B_lg
520,10.524165681522728,1224.6560423496928,-18.249968258383433,0.9177586135240153,206955.849195241,0.8597437917631673,0.866310374767585,3.971233166433116,Ol5B_lg
